problem.name;solver.name;randomGenerator.seed;numberOfInnerLayers→replace.all;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→maturePerformance;best→quality→increase;best→quality→inconsistency
nav-lives;me-hebbian-synapse;6;[8];43;4300;4300;3.76391e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.02999e-03;1.17001e-03;5.91195e-05
nav-lives;me-hebbian-synapse;7;[8];43;4300;4300;3.76658e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.06418e-03;1.13582e-03;5.78475e-05
nav-lives;me-hebbian-synapse;8;[8];43;4300;4300;3.76779e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.02748e-03;1.17252e-03;5.79531e-05
nav-lives;me-hebbian-synapse;9;[8];43;4300;4300;3.76601e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.12884e-03;1.07116e-03;7.00424e-05
nav-lives;me-hebbian-synapse;10;[8];43;4300;4300;3.76243e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.11576e-03;1.08424e-03;7.20849e-05
nav-lives;me-hebbian-synapse;3;[8];44;4400;4400;3.85185e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.05994e-03;1.14006e-03;6.25732e-05
nav-lives;me-hebbian-synapse;4;[8];44;4400;4400;3.85202e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.99746e-03;1.20254e-03;6.42677e-05
nav-lives;me-hebbian-synapse;5;[8];44;4400;4400;3.85189e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.12786e-03;1.07214e-03;6.26433e-05
nav-lives;me-hebbian-synapse;6;[8];44;4400;4400;3.85255e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.01994e-03;1.18006e-03;5.75829e-05
nav-lives;me-hebbian-synapse;7;[8];44;4400;4400;3.85382e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.05311e-03;1.14689e-03;6.53040e-05
nav-lives;me-hebbian-synapse;8;[8];44;4400;4400;3.85333e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.02339e-03;1.17661e-03;5.59761e-05
nav-lives;me-hebbian-synapse;9;[8];44;4400;4400;3.85395e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.11653e-03;1.08347e-03;6.96332e-05
nav-lives;me-hebbian-synapse;10;[8];44;4400;4400;3.85089e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.10800e-03;1.09200e-03;6.44030e-05
nav-lives;me-hebbian-synapse;3;[8];45;4500;4500;3.93964e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.04073e-03;1.15927e-03;6.06467e-05
nav-lives;me-hebbian-synapse;4;[8];45;4500;4500;3.94176e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.99151e-03;1.20849e-03;6.14599e-05
nav-lives;me-hebbian-synapse;5;[8];45;4500;4500;3.94152e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.12044e-03;1.07956e-03;6.60751e-05
nav-lives;me-hebbian-synapse;6;[8];45;4500;4500;3.94119e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.00360e-03;1.19640e-03;5.43060e-05
nav-lives;me-hebbian-synapse;7;[8];45;4500;4500;3.94367e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.04307e-03;1.15693e-03;5.58783e-05
nav-lives;me-hebbian-synapse;8;[8];45;4500;4500;3.94331e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.01133e-03;1.18867e-03;6.21185e-05
nav-lives;me-hebbian-synapse;9;[8];45;4500;4500;3.94200e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.09628e-03;1.10372e-03;6.54597e-05
nav-lives;me-hebbian-synapse;10;[8];45;4500;4500;3.93864e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.10140e-03;1.09860e-03;6.63595e-05
nav-lives;me-hebbian-synapse;3;[8];46;4600;4600;4.02652e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.02872e-03;1.17128e-03;6.42412e-05
nav-lives;me-hebbian-synapse;4;[8];46;4600;4600;4.02650e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.98488e-03;1.21512e-03;5.87011e-05
nav-lives;me-hebbian-synapse;5;[8];46;4600;4600;4.02948e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.09982e-03;1.10018e-03;6.54787e-05
nav-lives;me-hebbian-synapse;6;[8];46;4600;4600;4.02813e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.00174e-03;1.19826e-03;5.71867e-05
nav-lives;me-hebbian-synapse;7;[8];46;4600;4600;4.03231e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.02900e-03;1.17100e-03;6.27248e-05
nav-lives;me-hebbian-synapse;8;[8];46;4600;4600;4.02749e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.00145e-03;1.19855e-03;5.66353e-05
nav-lives;me-hebbian-synapse;9;[8];46;4600;4600;4.03203e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.07828e-03;1.12172e-03;6.94264e-05
nav-lives;me-hebbian-synapse;10;[8];46;4600;4600;4.02529e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.08644e-03;1.11356e-03;6.74419e-05
nav-lives;me-hebbian-synapse;3;[8];47;4700;4700;4.11507e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.02262e-03;1.17738e-03;6.17173e-05
nav-lives;me-hebbian-synapse;4;[8];47;4700;4700;4.11795e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.97816e-03;1.22184e-03;5.60268e-05
nav-lives;me-hebbian-synapse;5;[8];47;4700;4700;4.11522e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.09343e-03;1.10657e-03;7.15810e-05
nav-lives;me-hebbian-synapse;6;[8];47;4700;4700;4.11593e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.99396e-03;1.20604e-03;5.45169e-05
nav-lives;me-hebbian-synapse;7;[8];47;4700;4700;4.11852e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.02040e-03;1.17960e-03;6.07216e-05
nav-lives;me-hebbian-synapse;8;[8];47;4700;4700;4.11741e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.98862e-03;1.21138e-03;5.44398e-05
nav-lives;me-hebbian-synapse;9;[8];47;4700;4700;4.11840e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.06415e-03;1.13585e-03;6.19223e-05
nav-lives;me-hebbian-synapse;10;[8];47;4700;4700;4.11293e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.07371e-03;1.12629e-03;6.31767e-05
nav-lives;me-hebbian-synapse;3;[8];48;4800;4800;4.20159e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.00615e-03;1.19385e-03;5.75098e-05
nav-lives;me-hebbian-synapse;4;[8];48;4800;4800;4.20489e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.97778e-03;1.22222e-03;5.63713e-05
nav-lives;me-hebbian-synapse;5;[8];48;4800;4800;4.20485e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.08888e-03;1.11112e-03;7.03746e-05
nav-lives;me-hebbian-synapse;6;[8];48;4800;4800;4.20402e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.98406e-03;1.21594e-03;5.43573e-05
nav-lives;me-hebbian-synapse;7;[8];48;4800;4800;4.20496e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.00991e-03;1.19009e-03;5.58679e-05
nav-lives;me-hebbian-synapse;8;[8];48;4800;4800;4.20476e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.98071e-03;1.21929e-03;5.66402e-05
nav-lives;me-hebbian-synapse;9;[8];48;4800;4800;4.20605e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.03970e-03;1.16030e-03;5.95686e-05
nav-lives;me-hebbian-synapse;10;[8];48;4800;4800;4.20139e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.06192e-03;1.13808e-03;6.64935e-05
nav-lives;me-hebbian-synapse;3;[8];49;4900;4900;4.29192e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.99388e-03;1.20612e-03;5.59527e-05
nav-lives;me-hebbian-synapse;4;[8];49;4900;4900;4.29031e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.96758e-03;1.23242e-03;5.53013e-05
nav-lives;me-hebbian-synapse;5;[8];49;4900;4900;4.29189e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.07882e-03;1.12118e-03;6.82756e-05
nav-lives;me-hebbian-synapse;6;[8];49;4900;4900;4.29480e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.97781e-03;1.22219e-03;5.70633e-05
nav-lives;me-hebbian-synapse;7;[8];49;4900;4900;4.29360e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.00107e-03;1.19893e-03;6.23442e-05
nav-lives;me-hebbian-synapse;8;[8];49;4900;4900;4.29392e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.97770e-03;1.22230e-03;5.37598e-05
nav-lives;me-hebbian-synapse;9;[8];49;4900;4900;4.29668e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.03210e-03;1.16790e-03;6.56299e-05
nav-lives;me-hebbian-synapse;10;[8];49;4900;4900;4.28917e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.04847e-03;1.15153e-03;5.93023e-05
nav-lives;me-hebbian-synapse;3;[8];50;5000;5000;4.38298e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.99149e-03;1.20851e-03;5.35735e-05
nav-lives;me-hebbian-synapse;4;[8];50;5000;5000;4.38160e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.96034e-03;1.23966e-03;5.42049e-05
nav-lives;me-hebbian-synapse;5;[8];50;5000;5000;4.38167e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.06073e-03;1.13927e-03;7.10594e-05
nav-lives;me-hebbian-synapse;6;[8];50;5000;5000;4.38026e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.97325e-03;1.22675e-03;5.27380e-05
nav-lives;me-hebbian-synapse;7;[8];50;5000;5000;4.38296e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.99230e-03;1.20770e-03;5.79720e-05
nav-lives;me-hebbian-synapse;8;[8];50;5000;5000;4.38264e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.96729e-03;1.23271e-03;5.54452e-05
nav-lives;me-hebbian-synapse;9;[8];50;5000;5000;4.38406e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.01914e-03;1.18086e-03;5.84951e-05
nav-lives;me-hebbian-synapse;10;[8];50;5000;5000;4.37831e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.04031e-03;1.15969e-03;5.86486e-05
nav-lives;me-hebbian-synapse;3;[8];51;5100;5100;4.46850e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.98060e-03;1.21940e-03;5.56305e-05
nav-lives;me-hebbian-synapse;4;[8];51;5100;5100;4.46893e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.95502e-03;1.24498e-03;5.15770e-05
nav-lives;me-hebbian-synapse;5;[8];51;5100;5100;4.47094e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.05948e-03;1.14052e-03;6.96386e-05
nav-lives;me-hebbian-synapse;6;[8];51;5100;5100;4.47156e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.96919e-03;1.23081e-03;5.53251e-05
nav-lives;me-hebbian-synapse;7;[8];51;5100;5100;4.47184e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.98740e-03;1.21260e-03;5.40588e-05
nav-lives;me-hebbian-synapse;8;[8];51;5100;5100;4.47401e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.95679e-03;1.24321e-03;5.19582e-05
nav-lives;me-hebbian-synapse;9;[8];51;5100;5100;4.47198e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.00095e-03;1.19905e-03;6.38286e-05
nav-lives;me-hebbian-synapse;10;[8];51;5100;5100;4.46798e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.02884e-03;1.17116e-03;6.87833e-05
nav-lives;me-hebbian-synapse;3;[8];52;5200;5200;4.55923e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.96843e-03;1.23157e-03;6.01930e-05
nav-lives;me-hebbian-synapse;4;[8];52;5200;5200;4.55841e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.94948e-03;1.25052e-03;5.11203e-05
nav-lives;me-hebbian-synapse;5;[8];52;5200;5200;4.56085e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.05109e-03;1.14891e-03;7.05518e-05
nav-lives;me-hebbian-synapse;6;[8];52;5200;5200;4.56011e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.96611e-03;1.23389e-03;5.53780e-05
nav-lives;me-hebbian-synapse;7;[8];52;5200;5200;4.56198e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.98205e-03;1.21795e-03;6.25160e-05
nav-lives;me-hebbian-synapse;8;[8];52;5200;5200;4.56101e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.95175e-03;1.24825e-03;5.19530e-05
nav-lives;me-hebbian-synapse;9;[8];52;5200;5200;4.56079e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.99117e-03;1.20883e-03;6.57646e-05
nav-lives;me-hebbian-synapse;10;[8];52;5200;5200;4.55772e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.01677e-03;1.18323e-03;6.12812e-05
nav-lives;me-hebbian-synapse;3;[8];53;5300;5300;4.64611e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.96280e-03;1.23720e-03;5.39602e-05
nav-lives;me-hebbian-synapse;4;[8];53;5300;5300;4.64669e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.94210e-03;1.25790e-03;5.12633e-05
nav-lives;me-hebbian-synapse;5;[8];53;5300;5300;4.64857e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.04150e-03;1.15850e-03;6.40039e-05
nav-lives;me-hebbian-synapse;6;[8];53;5300;5300;4.64820e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.95567e-03;1.24433e-03;5.39221e-05
nav-lives;me-hebbian-synapse;7;[8];53;5300;5300;4.64993e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.97510e-03;1.22490e-03;6.12245e-05
nav-lives;me-hebbian-synapse;8;[8];53;5300;5300;4.64960e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.94449e-03;1.25551e-03;5.36398e-05
nav-lives;me-hebbian-synapse;9;[8];53;5300;5300;4.65212e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.98109e-03;1.21891e-03;6.21622e-05
nav-lives;me-hebbian-synapse;10;[8];53;5300;5300;4.64570e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.01153e-03;1.18847e-03;5.63006e-05
nav-lives;me-hebbian-synapse;3;[8];54;5400;5400;4.73610e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.95751e-03;1.24249e-03;5.23972e-05
nav-lives;me-hebbian-synapse;4;[8];54;5400;5400;4.73793e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.93566e-03;1.26434e-03;5.26210e-05
nav-lives;me-hebbian-synapse;5;[8];54;5400;5400;4.73736e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.02415e-03;1.17585e-03;6.10137e-05
nav-lives;me-hebbian-synapse;6;[8];54;5400;5400;4.73636e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.94765e-03;1.25235e-03;5.38796e-05
nav-lives;me-hebbian-synapse;7;[8];54;5400;5400;4.74137e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.97251e-03;1.22749e-03;5.89252e-05
nav-lives;me-hebbian-synapse;8;[8];54;5400;5400;4.74265e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.94122e-03;1.25878e-03;5.19003e-05
nav-lives;me-hebbian-synapse;9;[8];54;5400;5400;4.73935e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.97218e-03;1.22782e-03;5.40246e-05
nav-lives;me-hebbian-synapse;10;[8];54;5400;5400;4.73407e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.00507e-03;1.19493e-03;6.07492e-05
nav-lives;me-hebbian-synapse;3;[8];55;5500;5500;4.82614e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.94865e-03;1.25135e-03;5.69282e-05
nav-lives;me-hebbian-synapse;4;[8];55;5500;5500;4.82476e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.92962e-03;1.27038e-03;5.25822e-05
nav-lives;me-hebbian-synapse;5;[8];55;5500;5500;4.82533e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.01828e-03;1.18172e-03;6.34286e-05
nav-lives;me-hebbian-synapse;6;[8];55;5500;5500;4.82748e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.94380e-03;1.25620e-03;4.90279e-05
nav-lives;me-hebbian-synapse;7;[8];55;5500;5500;4.82716e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.96072e-03;1.23928e-03;5.58081e-05
nav-lives;me-hebbian-synapse;8;[8];55;5500;5500;4.82797e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.93307e-03;1.26693e-03;5.17008e-05
nav-lives;me-hebbian-synapse;9;[8];55;5500;5500;4.82778e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.95792e-03;1.24208e-03;5.32312e-05
nav-lives;me-hebbian-synapse;10;[8];55;5500;5500;4.82335e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.99265e-03;1.20735e-03;5.78964e-05
nav-lives;me-hebbian-synapse;3;[8];56;5600;5600;4.91175e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.94331e-03;1.25669e-03;5.60769e-05
nav-lives;me-hebbian-synapse;4;[8];56;5600;5600;4.91500e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.92448e-03;1.27552e-03;5.01252e-05
nav-lives;me-hebbian-synapse;5;[8];56;5600;5600;4.91410e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.00531e-03;1.19469e-03;6.33909e-05
nav-lives;me-hebbian-synapse;6;[8];56;5600;5600;4.91445e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.93889e-03;1.26111e-03;5.06092e-05
nav-lives;me-hebbian-synapse;7;[8];56;5600;5600;4.91568e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.95855e-03;1.24145e-03;5.47498e-05
nav-lives;me-hebbian-synapse;8;[8];56;5600;5600;4.91869e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.92894e-03;1.27106e-03;5.23446e-05
nav-lives;me-hebbian-synapse;9;[8];56;5600;5600;4.91886e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.95326e-03;1.24674e-03;5.07705e-05
nav-lives;me-hebbian-synapse;10;[8];56;5600;5600;4.91238e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.98796e-03;1.21204e-03;5.66089e-05
nav-lives;me-hebbian-synapse;3;[8];57;5700;5700;5.00174e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.93830e-03;1.26170e-03;5.34381e-05
nav-lives;me-hebbian-synapse;4;[8];57;5700;5700;5.00115e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.91756e-03;1.28244e-03;5.10048e-05
nav-lives;me-hebbian-synapse;5;[8];57;5700;5700;5.00456e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-5.00237e-03;1.19763e-03;6.35426e-05
nav-lives;me-hebbian-synapse;6;[8];57;5700;5700;5.00241e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.93855e-03;1.26145e-03;5.18648e-05
nav-lives;me-hebbian-synapse;7;[8];57;5700;5700;5.00455e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.95289e-03;1.24711e-03;5.56276e-05
nav-lives;me-hebbian-synapse;8;[8];57;5700;5700;5.00658e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.92393e-03;1.27607e-03;5.29167e-05
nav-lives;me-hebbian-synapse;9;[8];57;5700;5700;5.00497e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.94818e-03;1.25182e-03;5.51081e-05
nav-lives;me-hebbian-synapse;10;[8];57;5700;5700;4.99988e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.98179e-03;1.21821e-03;6.15075e-05
nav-lives;me-hebbian-synapse;3;[8];58;5800;5800;5.08933e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.93240e-03;1.26760e-03;5.27886e-05
nav-lives;me-hebbian-synapse;4;[8];58;5800;5800;5.09089e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.91326e-03;1.28674e-03;4.92064e-05
nav-lives;me-hebbian-synapse;5;[8];58;5800;5800;5.09288e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.99238e-03;1.20762e-03;6.43338e-05
nav-lives;me-hebbian-synapse;6;[8];58;5800;5800;5.09115e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.93104e-03;1.26896e-03;5.31039e-05
nav-lives;me-hebbian-synapse;7;[8];58;5800;5800;5.09152e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.94947e-03;1.25053e-03;5.40404e-05
nav-lives;me-hebbian-synapse;8;[8];58;5800;5800;5.09282e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.91705e-03;1.28295e-03;4.76495e-05
nav-lives;me-hebbian-synapse;9;[8];58;5800;5800;5.09225e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.94495e-03;1.25505e-03;5.66466e-05
nav-lives;me-hebbian-synapse;10;[8];58;5800;5800;5.08960e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.98076e-03;1.21924e-03;4.99980e-05
nav-lives;me-hebbian-synapse;3;[8];59;5900;5900;5.17770e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.92904e-03;1.27096e-03;5.60302e-05
nav-lives;me-hebbian-synapse;4;[8];59;5900;5900;5.17690e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.91032e-03;1.28968e-03;4.95420e-05
nav-lives;me-hebbian-synapse;5;[8];59;5900;5900;5.17901e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.98132e-03;1.21868e-03;6.02877e-05
nav-lives;me-hebbian-synapse;6;[8];59;5900;5900;5.17887e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.92854e-03;1.27146e-03;5.17880e-05
nav-lives;me-hebbian-synapse;7;[8];59;5900;5900;5.18057e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.94665e-03;1.25335e-03;5.21762e-05
nav-lives;me-hebbian-synapse;8;[8];59;5900;5900;5.18097e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.91221e-03;1.28779e-03;4.89017e-05
nav-lives;me-hebbian-synapse;9;[8];59;5900;5900;5.18397e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.94315e-03;1.25685e-03;5.11469e-05
nav-lives;me-hebbian-synapse;10;[8];59;5900;5900;5.17524e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.97145e-03;1.22855e-03;5.51727e-05
nav-lives;me-hebbian-synapse;3;[8];60;6000;6000;5.26580e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.92291e-03;1.27709e-03;5.41919e-05
nav-lives;me-hebbian-synapse;4;[8];60;6000;6000;5.26828e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.90609e-03;1.29391e-03;4.94057e-05
nav-lives;me-hebbian-synapse;5;[8];60;6000;6000;5.26775e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.96831e-03;1.23169e-03;6.15831e-05
nav-lives;me-hebbian-synapse;6;[8];60;6000;6000;5.26809e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.92352e-03;1.27648e-03;5.20028e-05
nav-lives;me-hebbian-synapse;7;[8];60;6000;6000;5.26918e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.93933e-03;1.26067e-03;5.18528e-05
nav-lives;me-hebbian-synapse;8;[8];60;6000;6000;5.26907e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.90668e-03;1.29332e-03;4.93984e-05
nav-lives;me-hebbian-synapse;9;[8];60;6000;6000;5.26819e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.93548e-03;1.26452e-03;5.54593e-05
nav-lives;me-hebbian-synapse;10;[8];60;6000;6000;5.26461e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.96190e-03;1.23810e-03;5.91314e-05
nav-lives;me-hebbian-synapse;3;[8];61;6100;6100;5.35812e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.91902e-03;1.28098e-03;5.11948e-05
nav-lives;me-hebbian-synapse;4;[8];61;6100;6100;5.35578e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.90370e-03;1.29630e-03;4.89256e-05
nav-lives;me-hebbian-synapse;5;[8];61;6100;6100;5.35460e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.96737e-03;1.23263e-03;5.78525e-05
nav-lives;me-hebbian-synapse;6;[8];61;6100;6100;5.35703e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;-4.92220e-03;1.27780e-03;5.20686e-05
